-2.603443145751953125e+01,-2.550262260437011719e+01,-2.815662765502929688e+01,-2.973163223266601562e+01,-3.034210014343261719e+01,-3.102057647705078125e+01,-3.365272903442382812e+01,-3.888917160034179688e+01,-4.233605194091796875e+01,-4.184581375122070312e+01,-4.276986694335937500e+01,-6.185311889648437500e+01,-4.758664703369140625e+01,-5.068765640258789062e+01,-5.094606018066406250e+01,-5.406827926635742188e+01,-5.212163543701171875e+01,-4.574417114257812500e+01,-4.269019317626953125e+01,-4.502481079101562500e+01,-5.334107971191406250e+01,-5.291278457641601562e+01,-4.715429306030273438e+01,-4.153689956665039062e+01,-4.071038818359375000e+01,-4.571014404296875000e+01,-4.606346893310546875e+01,-4.187327575683593750e+01,-4.358654022216796875e+01,-4.977640533447265625e+01,-4.977546310424804688e+01,-4.856220245361328125e+01,-4.534378433227539062e+01,-4.063722610473632812e+01,-5.312322616577148438e+01,-5.848495483398437500e+01,-4.982445144653320312e+01,-4.518965911865234375e+01,-4.607572937011718750e+01,-5.034765243530273438e+01,-4.429438781738281250e+01,-4.447310638427734375e+01,-4.935816955566406250e+01,-4.900377273559570312e+01,-5.030158996582031250e+01,-4.773962402343750000e+01,-4.938395690917968750e+01,-5.253485870361328125e+01,-4.725757980346679688e+01,-6.098036193847656250e+01,-5.337901306152343750e+01,-5.115113067626953125e+01,-3.939504241943359375e+01,-3.660103607177734375e+01,-4.310117340087890625e+01,-4.654415893554687500e+01,-4.789547729492187500e+01,-4.517284011840820312e+01,-5.091386795043945312e+01,-4.992596435546875000e+01,-5.040599441528320312e+01,-5.157352447509765625e+01,-5.028094482421875000e+01,-5.097848510742187500e+01,-4.197532272338867188e+01,-4.678925323486328125e+01,-5.039072036743164062e+01,-4.972980117797851562e+01,-5.425341796875000000e+01,-5.170002365112304688e+01,-4.963499069213867188e+01,-4.956565856933593750e+01,-5.166617584228515625e+01,-5.580719757080078125e+01,-6.185311889648437500e+01,-5.366004180908203125e+01,-4.822675323486328125e+01
-2.603767013549804688e+01,-2.574756813049316406e+01,-2.820097923278808594e+01,-2.915912628173828125e+01,-3.019362258911132812e+01,-3.094298553466796875e+01,-3.369212341308593750e+01,-3.870592498779296875e+01,-4.141426467895507812e+01,-4.101704025268554688e+01,-4.185068511962890625e+01,-5.426412200927734375e+01,-4.624553680419921875e+01,-5.427826309204101562e+01,-4.905047988891601562e+01,-5.230640792846679688e+01,-5.347082138061523438e+01,-4.377035140991210938e+01,-4.160550689697265625e+01,-4.437782669067382812e+01,-5.456258773803710938e+01,-5.163459396362304688e+01,-4.953054046630859375e+01,-4.298064804077148438e+01,-4.183553314208984375e+01,-4.552659988403320312e+01,-4.470222091674804688e+01,-4.177187347412109375e+01,-4.283146286010742188e+01,-4.823602294921875000e+01,-5.014302062988281250e+01,-4.782199096679687500e+01,-4.325176239013671875e+01,-3.974580383300781250e+01,-5.004649734497070312e+01,-6.185311889648437500e+01,-4.880794906616210938e+01,-4.452555847167968750e+01,-4.441823577880859375e+01,-4.651413345336914062e+01,-4.259815216064453125e+01,-4.285940170288085938e+01,-4.650360870361328125e+01,-4.946598815917968750e+01,-4.913876342773437500e+01,-4.554185485839843750e+01,-4.650369262695312500e+01,-4.835283660888671875e+01,-4.544069290161132812e+01,-5.351597213745117188e+01,-5.149003982543945312e+01,-5.247248840332031250e+01,-3.803809356689453125e+01,-3.658969879150390625e+01,-4.234613800048828125e+01,-4.447112274169921875e+01,-4.392412185668945312e+01,-4.305047607421875000e+01,-4.774860763549804688e+01,-5.054917907714843750e+01,-5.108650588989257812e+01,-5.332733154296875000e+01,-5.035649108886718750e+01,-5.156655120849609375e+01,-4.155204391479492188e+01,-4.989465332031250000e+01,-4.848827743530273438e+01,-5.143491363525390625e+01,-6.115251159667968750e+01,-4.926674652099609375e+01,-4.669313430786132812e+01,-4.929485702514648438e+01,-5.110557556152343750e+01,-5.115002059936523438e+01,-6.185311889648437500e+01,-5.039533996582031250e+01,-4.692905426025390625e+01
-2.625551223754882812e+01,-2.665772247314453125e+01,-2.888260269165039062e+01,-2.928099441528320312e+01,-3.072421264648437500e+01,-3.149232673645019531e+01,-3.430208969116210938e+01,-3.922972106933593750e+01,-4.139211654663085938e+01,-4.068264007568359375e+01,-4.129921722412109375e+01,-4.842324829101562500e+01,-4.480500030517578125e+01,-6.185311889648437500e+01,-4.706600189208984375e+01,-5.024953842163085938e+01,-5.352687072753906250e+01,-4.237095642089843750e+01,-4.099195480346679688e+01,-4.425788116455078125e+01,-5.700123214721679688e+01,-5.083917236328125000e+01,-5.289148712158203125e+01,-4.430307769775390625e+01,-4.301433181762695312e+01,-4.666879653930664062e+01,-4.378755187988281250e+01,-4.246304321289062500e+01,-4.241218566894531250e+01,-4.783623123168945312e+01,-5.132059478759765625e+01,-4.761227035522460938e+01,-4.157336807250976562e+01,-3.885233306884765625e+01,-4.705304718017578125e+01,-6.185311889648437500e+01,-4.753075408935546875e+01,-4.466439819335937500e+01,-4.325859451293945312e+01,-4.387157058715820312e+01,-4.171955108642578125e+01,-4.159974670410156250e+01,-4.455977630615234375e+01,-5.108787536621093750e+01,-4.840343856811523438e+01,-4.421939086914062500e+01,-4.403955459594726562e+01,-4.478639984130859375e+01,-4.405178451538085938e+01,-4.973152542114257812e+01,-4.906311035156250000e+01,-4.983213043212890625e+01,-3.711361694335937500e+01,-3.675149154663085938e+01,-4.262574005126953125e+01,-4.296053314208984375e+01,-4.113676071166992188e+01,-4.125592803955078125e+01,-4.588916015625000000e+01,-5.189176177978515625e+01,-5.209965515136718750e+01,-5.695191955566406250e+01,-5.058187866210937500e+01,-4.864196777343750000e+01,-4.075418472290039062e+01,-5.492615127563476562e+01,-4.649856185913085938e+01,-5.575056457519531250e+01,-6.185311889648437500e+01,-4.696593475341796875e+01,-4.428882217407226562e+01,-4.764031982421875000e+01,-5.007797622680664062e+01,-4.722655868530273438e+01,-5.153896331787109375e+01,-4.771221923828125000e+01,-4.630627059936523438e+01
-2.668263435363769531e+01,-2.827113723754882812e+01,-3.025520324707031250e+01,-3.005747222900390625e+01,-3.196352767944335938e+01,-3.270734405517578125e+01,-3.547348785400390625e+01,-4.046279144287109375e+01,-4.231050109863281250e+01,-4.068731307983398438e+01,-4.126365661621093750e+01,-4.526068878173828125e+01,-4.353342437744140625e+01,-5.591281509399414062e+01,-4.503765487670898438e+01,-4.753852844238281250e+01,-5.039649200439453125e+01,-4.154100036621093750e+01,-4.081079101562500000e+01,-4.478304290771484375e+01,-5.884489059448242188e+01,-5.020307159423828125e+01,-5.430206680297851562e+01,-4.536256790161132812e+01,-4.401100158691406250e+01,-4.943386459350585938e+01,-4.324577713012695312e+01,-4.415424728393554688e+01,-4.238897323608398438e+01,-4.834712982177734375e+01,-5.329244995117187500e+01,-4.811023330688476562e+01,-4.037916564941406250e+01,-3.809375762939453125e+01,-4.463940429687500000e+01,-5.595937728881835938e+01,-4.635143661499023438e+01,-4.563223266601562500e+01,-4.264362335205078125e+01,-4.207149887084960938e+01,-4.168143844604492188e+01,-4.074774169921875000e+01,-4.323320388793945312e+01,-5.413402175903320312e+01,-4.787862777709960938e+01,-4.375608825683593750e+01,-4.219477081298828125e+01,-4.206291198730468750e+01,-4.310689544677734375e+01,-4.771342468261718750e+01,-4.659527206420898438e+01,-4.586968231201171875e+01,-3.666520309448242188e+01,-3.705960845947265625e+01,-4.424213027954101562e+01,-4.204298400878906250e+01,-3.921043777465820312e+01,-3.981436538696289062e+01,-4.497667312622070312e+01,-5.406564331054687500e+01,-5.325140380859375000e+01,-6.185311889648437500e+01,-5.097539520263671875e+01,-4.589250183105468750e+01,-3.965462875366210938e+01,-4.990271759033203125e+01,-4.450218200683593750e+01,-6.185311889648437500e+01,-5.598034286499023438e+01,-4.454337692260742188e+01,-4.239858627319335938e+01,-4.553261184692382812e+01,-4.828616714477539062e+01,-4.395217514038085938e+01,-4.609657287597656250e+01,-4.559226989746093750e+01,-4.646356582641601562e+01
-2.730320739746093750e+01,-3.063225555419921875e+01,-3.242220306396484375e+01,-3.147579002380371094e+01,-3.396902847290039062e+01,-3.467604064941406250e+01,-3.714515686035156250e+01,-4.245363235473632812e+01,-4.437577056884765625e+01,-4.085913085937500000e+01,-4.196393966674804688e+01,-4.341272735595703125e+01,-4.269522857666015625e+01,-4.947748565673828125e+01,-4.311584091186523438e+01,-4.474216079711914062e+01,-4.688238143920898438e+01,-4.131972503662109375e+01,-4.101525115966796875e+01,-4.613045501708984375e+01,-5.641103744506835938e+01,-4.912482833862304688e+01,-5.057899475097656250e+01,-4.638770294189453125e+01,-4.474263763427734375e+01,-5.282231140136718750e+01,-4.295717620849609375e+01,-4.722694396972656250e+01,-4.278725051879882812e+01,-4.933314514160156250e+01,-5.587116241455078125e+01,-4.958469772338867188e+01,-3.957814025878906250e+01,-3.756214904785156250e+01,-4.290815353393554688e+01,-5.135532379150390625e+01,-4.562726593017578125e+01,-4.745386505126953125e+01,-4.249326705932617188e+01,-4.091851043701171875e+01,-4.257994842529296875e+01,-4.033535766601562500e+01,-4.235782241821289062e+01,-5.630089187622070312e+01,-4.741281890869140625e+01,-4.418669891357421875e+01,-4.096427154541015625e+01,-4.004813385009765625e+01,-4.259568786621093750e+01,-4.697366714477539062e+01,-4.441384887695312500e+01,-4.279173278808593750e+01,-3.676705169677734375e+01,-3.745368957519531250e+01,-4.801770782470703125e+01,-4.173569107055664062e+01,-3.797714996337890625e+01,-3.871684646606445312e+01,-4.482060241699218750e+01,-5.685281372070312500e+01,-5.418587112426757812e+01,-6.185311889648437500e+01,-5.161748886108398438e+01,-4.421253204345703125e+01,-3.841691207885742188e+01,-4.399002456665039062e+01,-4.267875289916992188e+01,-5.535906982421875000e+01,-5.062274169921875000e+01,-4.217416763305664062e+01,-4.090675735473632812e+01,-4.412135696411132812e+01,-4.603937530517578125e+01,-4.129925155639648438e+01,-4.259580993652343750e+01,-4.395317077636718750e+01,-4.757695007324218750e+01
-2.808233451843261719e+01,-3.366775512695312500e+01,-3.554076385498046875e+01,-3.353967666625976562e+01,-3.684199142456054688e+01,-3.756889343261718750e+01,-3.912987136840820312e+01,-4.534720611572265625e+01,-4.825870132446289062e+01,-4.103825378417968750e+01,-4.378514862060546875e+01,-4.232496261596679688e+01,-4.254114532470703125e+01,-4.576908874511718750e+01,-4.148153305053710938e+01,-4.241191864013671875e+01,-4.424112701416015625e+01,-4.178796768188476562e+01,-4.156177139282226562e+01,-4.846136093139648438e+01,-5.311139678955078125e+01,-4.727681732177734375e+01,-4.692004394531250000e+01,-4.777673721313476562e+01,-4.534732055664062500e+01,-4.997670745849609375e+01,-4.272230148315429688e+01,-5.193598175048828125e+01,-4.360596084594726562e+01,-4.988195419311523438e+01,-5.815120315551757812e+01,-5.261257934570312500e+01,-3.909158325195312500e+01,-3.730244827270507812e+01,-4.188869476318359375e+01,-4.865680694580078125e+01,-4.561550903320312500e+01,-4.975885772705078125e+01,-4.252338027954101562e+01,-4.026488876342773438e+01,-4.464382553100585938e+01,-4.040504837036132812e+01,-4.184677886962890625e+01,-5.267160034179687500e+01,-4.699386978149414062e+01,-4.561264801025390625e+01,-4.029144287109375000e+01,-3.861161422729492188e+01,-4.245434570312500000e+01,-4.740408325195312500e+01,-4.264467620849609375e+01,-4.063174819946289062e+01,-3.754471969604492188e+01,-3.785277938842773438e+01,-5.688338851928710938e+01,-4.205607604980468750e+01,-3.733263397216796875e+01,-3.793784713745117188e+01,-4.535361862182617188e+01,-5.840038681030273438e+01,-5.441532516479492188e+01,-5.797208786010742188e+01,-5.261838531494140625e+01,-4.345737838745117188e+01,-3.721372985839843750e+01,-4.020317077636718750e+01,-4.125917053222656250e+01,-4.910633087158203125e+01,-4.704582595825195312e+01,-4.018954467773437500e+01,-3.965541839599609375e+01,-4.399597167968750000e+01,-4.370679855346679688e+01,-3.926009750366210938e+01,-4.033310699462890625e+01,-4.267075347900390625e+01,-5.011109924316406250e+01
-2.895300865173339844e+01,-3.674473571777343750e+01,-3.959179687500000000e+01,-3.624485397338867188e+01,-4.075975418090820312e+01,-4.172592926025390625e+01,-4.105789184570312500e+01,-4.929533386230468750e+01,-5.721450042724609375e+01,-4.113771820068359375e+01,-4.766991043090820312e+01,-4.162728881835937500e+01,-4.338306045532226562e+01,-4.332602691650390625e+01,-4.027776336669921875e+01,-4.075624847412109375e+01,-4.243534469604492188e+01,-4.309131240844726562e+01,-4.242121124267578125e+01,-5.119618225097656250e+01,-5.054638290405273438e+01,-4.502635574340820312e+01,-4.445864105224609375e+01,-4.977136993408203125e+01,-4.597161102294921875e+01,-4.541495895385742188e+01,-4.228316879272460938e+01,-5.305897140502929688e+01,-4.481222152709960938e+01,-4.945575332641601562e+01,-5.813536071777343750e+01,-5.868444824218750000e+01,-3.891642761230468750e+01,-3.731206512451171875e+01,-4.163780593872070312e+01,-4.706202697753906250e+01,-4.654319000244140625e+01,-5.050127410888671875e+01,-4.222082138061523438e+01,-3.995269393920898438e+01,-4.841029739379882812e+01,-4.103115463256835938e+01,-4.167136764526367188e+01,-4.888569641113281250e+01,-4.675653839111328125e+01,-4.824663162231445312e+01,-4.009567260742187500e+01,-3.765818786621093750e+01,-4.253736495971679688e+01,-4.902376174926757812e+01,-4.131984329223632812e+01,-3.918468093872070312e+01,-3.924312973022460938e+01,-3.816794586181640625e+01,-5.244036865234375000e+01,-4.304553604125976562e+01,-3.719466781616210938e+01,-3.744302368164062500e+01,-4.663536453247070312e+01,-5.693257141113281250e+01,-5.381555557250976562e+01,-5.399126434326171875e+01,-5.402889633178710938e+01,-4.338413619995117188e+01,-3.617450714111328125e+01,-3.761687850952148438e+01,-4.045637130737304688e+01,-4.594433593750000000e+01,-4.441266632080078125e+01,-3.879808807373046875e+01,-3.848529052734375000e+01,-4.587440109252929688e+01,-4.143747329711914062e+01,-3.783003616333007812e+01,-3.905914306640625000e+01,-4.158279800415039062e+01,-5.573068237304687500e+01
-2.980461883544921875e+01,-3.854960632324218750e+01,-4.260090255737304688e+01,-3.946380233764648438e+01,-4.605562591552734375e+01,-4.782617187500000000e+01,-4.256579971313476562e+01,-5.210628890991210938e+01,-5.761102676391601562e+01,-4.119886779785156250e+01,-5.739574432373046875e+01,-4.099893569946289062e+01,-4.581144332885742188e+01,-4.163547134399414062e+01,-3.960148239135742188e+01,-3.981533432006835938e+01,-4.128156661987304688e+01,-4.551176071166992188e+01,-4.357505035400390625e+01,-5.116610717773437500e+01,-4.829750823974609375e+01,-4.289659118652343750e+01,-4.293495178222656250e+01,-5.219021224975585938e+01,-4.657085418701171875e+01,-4.226240539550781250e+01,-4.148706817626953125e+01,-4.915765762329101562e+01,-4.631879806518554688e+01,-4.883065032958984375e+01,-5.545704650878906250e+01,-6.031662368774414062e+01,-3.914524459838867188e+01,-3.753147888183593750e+01,-4.230461120605468750e+01,-4.612884902954101562e+01,-4.870655059814453125e+01,-4.836273193359375000e+01,-4.124921798706054688e+01,-3.977628326416015625e+01,-5.466595077514648438e+01,-4.234525299072265625e+01,-4.183987045288085938e+01,-4.658269500732421875e+01,-4.691196441650390625e+01,-5.251764678955078125e+01,-4.024975204467773438e+01,-3.712178802490234375e+01,-4.264419937133789062e+01,-5.126057052612304688e+01,-4.044884109497070312e+01,-3.829386520385742188e+01,-4.246067047119140625e+01,-3.831376647949218750e+01,-4.596649551391601562e+01,-4.482235336303710938e+01,-3.747238540649414062e+01,-3.719461822509765625e+01,-4.885224914550781250e+01,-5.478496551513671875e+01,-5.289336395263671875e+01,-5.177030563354492188e+01,-5.563846969604492188e+01,-4.365867614746093750e+01,-3.537312698364257812e+01,-3.579776382446289062e+01,-4.045524978637695312e+01,-4.430225372314453125e+01,-4.251293182373046875e+01,-3.808244323730468750e+01,-3.731450653076171875e+01,-5.241813659667968750e+01,-3.927709579467773438e+01,-3.700054550170898438e+01,-3.868670654296875000e+01,-4.053394699096679688e+01,-6.185311889648437500e+01
-3.049361801147460938e+01,-3.939178085327148438e+01,-4.163002777099609375e+01,-4.250653076171875000e+01,-5.343431854248046875e+01,-5.438050079345703125e+01,-4.367916107177734375e+01,-4.915497589111328125e+01,-4.812617492675781250e+01,-4.139605712890625000e+01,-5.157112503051757812e+01,-4.018490600585937500e+01,-5.158129119873046875e+01,-4.050426864624023438e+01,-3.952320480346679688e+01,-3.957827758789062500e+01,-4.062643051147460938e+01,-4.967279434204101562e+01,-4.497959136962890625e+01,-4.858870697021484375e+01,-4.607352828979492188e+01,-4.116233444213867188e+01,-4.209137344360351562e+01,-5.416325378417968750e+01,-4.696357727050781250e+01,-4.009999847412109375e+01,-4.044841384887695312e+01,-4.677780532836914062e+01,-4.793973541259765625e+01,-4.884063720703125000e+01,-5.177821350097656250e+01,-5.283312988281250000e+01,-3.995539093017578125e+01,-3.782772445678710938e+01,-4.426512145996093750e+01,-4.548137664794921875e+01,-5.232784271240234375e+01,-4.575834655761718750e+01,-3.989263534545898438e+01,-3.949776458740234375e+01,-5.396598815917968750e+01,-4.458678817749023438e+01,-4.237129211425781250e+01,-4.552283477783203125e+01,-4.769099807739257812e+01,-5.879460906982421875e+01,-4.053607559204101562e+01,-3.695926284790039062e+01,-4.267810821533203125e+01,-5.083799362182617188e+01,-4.005310821533203125e+01,-3.785875701904296875e+01,-4.945075607299804688e+01,-3.822559738159179688e+01,-4.312891387939453125e+01,-4.771503067016601562e+01,-3.803146362304687500e+01,-3.715887451171875000e+01,-5.189994430541992188e+01,-5.322961425781250000e+01,-5.222644042968750000e+01,-5.039998626708984375e+01,-5.673149108886718750e+01,-4.386855697631835938e+01,-3.483659362792968750e+01,-3.454039764404296875e+01,-4.142600250244140625e+01,-4.355497741699218750e+01,-4.127487564086914062e+01,-3.805894470214843750e+01,-3.619096374511718750e+01,-5.261622619628906250e+01,-3.727185821533203125e+01,-3.674953079223632812e+01,-3.920430755615234375e+01,-3.946830368041992188e+01,-5.252013778686523438e+01
-3.090048599243164062e+01,-4.092982482910156250e+01,-4.004180526733398438e+01,-4.384780120849609375e+01,-6.185311889648437500e+01,-5.180958175659179688e+01,-4.473316574096679688e+01,-4.557469177246093750e+01,-4.379696273803710938e+01,-4.200558471679687500e+01,-4.448523712158203125e+01,-3.907015991210937500e+01,-5.638552093505859375e+01,-3.988163375854492188e+01,-4.010105514526367188e+01,-4.001155471801757812e+01,-4.037229156494140625e+01,-5.654858398437500000e+01,-4.652789306640625000e+01,-4.655676269531250000e+01,-4.398437881469726562e+01,-3.991178131103515625e+01,-4.173644256591796875e+01,-5.495919036865234375e+01,-4.708879089355468750e+01,-3.853432846069335938e+01,-3.944228363037109375e+01,-4.601612472534179688e+01,-4.934967422485351562e+01,-4.973356628417968750e+01,-4.813205718994140625e+01,-4.851083755493164062e+01,-4.158077621459960938e+01,-3.800010299682617188e+01,-4.863304519653320312e+01,-4.477190399169921875e+01,-5.429498291015625000e+01,-4.382694244384765625e+01,-3.864752197265625000e+01,-3.896103668212890625e+01,-4.865359878540039062e+01,-4.822300338745117188e+01,-4.326278305053710938e+01,-4.558208465576171875e+01,-4.933011627197265625e+01,-5.990579605102539062e+01,-4.064833068847656250e+01,-3.714519119262695312e+01,-4.282047653198242188e+01,-4.760133361816406250e+01,-4.018593597412109375e+01,-3.781895065307617188e+01,-5.582454681396484375e+01,-3.788523864746093750e+01,-4.219005584716796875e+01,-5.259120941162109375e+01,-3.865896606445312500e+01,-3.731752014160156250e+01,-5.271223449707031250e+01,-5.228131103515625000e+01,-5.214838027954101562e+01,-4.951581573486328125e+01,-5.669258499145507812e+01,-4.382775115966796875e+01,-3.456026458740234375e+01,-3.375091171264648438e+01,-4.335190200805664062e+01,-4.310634231567382812e+01,-4.064090347290039062e+01,-3.869352340698242188e+01,-3.524229431152343750e+01,-4.254498291015625000e+01,-3.548637008666992188e+01,-3.701155090332031250e+01,-4.059252166748046875e+01,-3.847809600830078125e+01,-4.679042053222656250e+01
-3.100485610961914062e+01,-4.309458160400390625e+01,-3.953250122070312500e+01,-4.346730041503906250e+01,-5.916828536987304688e+01,-4.974937438964843750e+01,-4.611836242675781250e+01,-4.307994461059570312e+01,-4.108039855957031250e+01,-4.341758728027343750e+01,-4.089057540893554688e+01,-3.770646667480468750e+01,-4.672423934936523438e+01,-3.978442001342773438e+01,-4.135987854003906250e+01,-4.102705383300781250e+01,-4.049835968017578125e+01,-5.573078918457031250e+01,-4.814984893798828125e+01,-4.556908035278320312e+01,-4.224397659301757812e+01,-3.915106201171875000e+01,-4.178591918945312500e+01,-5.475136184692382812e+01,-4.703621292114257812e+01,-3.731729125976562500e+01,-3.868922424316406250e+01,-4.652496337890625000e+01,-5.020801544189453125e+01,-5.108774185180664062e+01,-4.488593292236328125e+01,-4.549427032470703125e+01,-4.410121154785156250e+01,-3.786625671386718750e+01,-5.850460433959960938e+01,-4.379652023315429688e+01,-5.060237121582031250e+01,-4.267630004882812500e+01,-3.779161834716796875e+01,-3.821111679077148438e+01,-4.567958450317382812e+01,-5.393434906005859375e+01,-4.443780517578125000e+01,-4.684552001953125000e+01,-5.186933898925781250e+01,-5.551389694213867188e+01,-4.035955047607421875e+01,-3.766297149658203125e+01,-4.349677276611328125e+01,-4.488392639160156250e+01,-4.095336151123046875e+01,-3.813519287109375000e+01,-4.389272689819335938e+01,-3.733645629882812500e+01,-4.276798629760742188e+01,-5.785431289672851562e+01,-3.907943725585937500e+01,-3.768157196044921875e+01,-4.955248260498046875e+01,-5.175157165527343750e+01,-5.285478591918945312e+01,-4.896004486083984375e+01,-5.602927398681640625e+01,-4.381086730957031250e+01,-3.452521514892578125e+01,-3.340370559692382812e+01,-4.471671676635742188e+01,-4.223989868164062500e+01,-4.053070831298828125e+01,-3.985054397583007812e+01,-3.457627105712890625e+01,-3.772406387329101562e+01,-3.399084854125976562e+01,-3.759973907470703125e+01,-4.251150512695312500e+01,-3.774237823486328125e+01,-4.335789108276367188e+01
-3.089191055297851562e+01,-4.140045547485351562e+01,-4.008204650878906250e+01,-4.295736694335937500e+01,-5.525145721435546875e+01,-5.008951568603515625e+01,-4.860570907592773438e+01,-4.132836151123046875e+01,-3.922800064086914062e+01,-4.633727645874023438e+01,-3.869809341430664062e+01,-3.624589538574218750e+01,-4.222885513305664062e+01,-4.025554656982421875e+01,-4.314712524414062500e+01,-4.235440826416015625e+01,-4.107965087890625000e+01,-5.083606338500976562e+01,-5.014395141601562500e+01,-4.543801116943359375e+01,-4.096220016479492188e+01,-3.884502410888671875e+01,-4.233499526977539062e+01,-5.311104202270507812e+01,-4.666999053955078125e+01,-3.630476379394531250e+01,-3.825913238525390625e+01,-4.818456268310546875e+01,-5.059020233154296875e+01,-5.124940490722656250e+01,-4.214337921142578125e+01,-4.295434951782226562e+01,-4.579025650024414062e+01,-3.740879440307617188e+01,-4.900963592529296875e+01,-4.258975219726562500e+01,-4.721747589111328125e+01,-4.231506347656250000e+01,-3.739990997314453125e+01,-3.744487380981445312e+01,-4.411511993408203125e+01,-5.596336746215820312e+01,-4.564552688598632812e+01,-4.968402481079101562e+01,-5.343292999267578125e+01,-5.224754333496093750e+01,-3.974434280395507812e+01,-3.848411941528320312e+01,-4.530966949462890625e+01,-4.328199386596679688e+01,-4.255381011962890625e+01,-3.877514648437500000e+01,-3.912051010131835938e+01,-3.666839981079101562e+01,-4.493672180175781250e+01,-5.175589752197265625e+01,-3.909775161743164062e+01,-3.830261611938476562e+01,-4.673076248168945312e+01,-5.137546539306640625e+01,-5.456085586547851562e+01,-4.871277236938476562e+01,-5.537950515747070312e+01,-4.422947311401367188e+01,-3.471493911743164062e+01,-3.352314758300781250e+01,-4.265233612060546875e+01,-4.060447311401367188e+01,-4.083993911743164062e+01,-4.117955017089843750e+01,-3.421665573120117188e+01,-3.490030670166015625e+01,-3.285493850708007812e+01,-3.808549880981445312e+01,-4.354435729980468750e+01,-3.743715667724609375e+01,-4.101709365844726562e+01
-3.067784309387207031e+01,-3.738837432861328125e+01,-4.133147811889648438e+01,-4.320040893554687500e+01,-5.173583602905273438e+01,-5.269685363769531250e+01,-5.515546798706054688e+01,-3.992830276489257812e+01,-3.799319458007812500e+01,-5.295646667480468750e+01,-3.715349960327148438e+01,-3.484445190429687500e+01,-3.990058135986328125e+01,-4.132605743408203125e+01,-4.470061874389648438e+01,-4.330949401855468750e+01,-4.229590606689453125e+01,-4.850690841674804688e+01,-5.341951370239257812e+01,-4.590050125122070312e+01,-4.015317916870117188e+01,-3.891865158081054688e+01,-4.369945526123046875e+01,-5.036058807373046875e+01,-4.554607772827148438e+01,-3.544328308105468750e+01,-3.804300689697265625e+01,-5.122784042358398438e+01,-5.122061157226562500e+01,-4.922576522827148438e+01,-3.992575836181640625e+01,-4.066697692871093750e+01,-4.336449432373046875e+01,-3.680966186523437500e+01,-4.303871917724609375e+01,-4.134248733520507812e+01,-4.512655639648437500e+01,-4.283393096923828125e+01,-3.743949127197265625e+01,-3.686802673339843750e+01,-4.351625442504882812e+01,-5.147392654418945312e+01,-4.634294891357421875e+01,-5.448836898803710938e+01,-5.095265960693359375e+01,-4.969524765014648438e+01,-3.910634231567382812e+01,-3.952529144287109375e+01,-4.939713287353515625e+01,-4.268622589111328125e+01,-4.537095642089843750e+01,-3.971430206298828125e+01,-3.638522720336914062e+01,-3.597584152221679688e+01,-4.851927947998046875e+01,-4.715213012695312500e+01,-3.875897216796875000e+01,-3.927904891967773438e+01,-4.519389343261718750e+01,-5.078626251220703125e+01,-5.756744003295898438e+01,-4.889258956909179688e+01,-5.467146301269531250e+01,-4.518102264404296875e+01,-3.512344741821289062e+01,-3.418024826049804688e+01,-3.947468185424804688e+01,-3.852434158325195312e+01,-4.147151184082031250e+01,-4.217728424072265625e+01,-3.409083557128906250e+01,-3.328627777099609375e+01,-3.215407562255859375e+01,-3.790199661254882812e+01,-4.257949829101562500e+01,-3.769219207763671875e+01,-3.936444091796875000e+01
